web-scraper-order,web-scraper-start-url,drink_name,drink-name-href,drink_info
1680200752-5182,https://cocktailflow.com/collection/strength-medium,Happy YouthChampagneSparklingMedium,https://cocktailflow.com/cocktail/happy-youth,fill up the glass with champagne
1680200754-5183,https://cocktailflow.com/collection/strength-medium,French 75ChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/french75,Ingredients
1680200754-5184,https://cocktailflow.com/collection/strength-medium,French 75ChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/french75,1 part gin
1680200754-5185,https://cocktailflow.com/collection/strength-medium,French 75ChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/french75,5 parts champagne
1680200754-5186,https://cocktailflow.com/collection/strength-medium,French 75ChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/french75,½ parts sugar syrup
1680200754-5187,https://cocktailflow.com/collection/strength-medium,French 75ChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/french75,1 part lemon juice
1680200754-5188,https://cocktailflow.com/collection/strength-medium,French 75ChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/french75,How to Mix
1680200754-5189,https://cocktailflow.com/collection/strength-medium,French 75ChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/french75,fill up the shaker with ice cubes
1680200754-5190,https://cocktailflow.com/collection/strength-medium,French 75ChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/french75,"pour lemon juice,sugar syrup,gin into the shaker"
1680200754-5191,https://cocktailflow.com/collection/strength-medium,French 75ChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/french75,shake well
1680200754-5192,https://cocktailflow.com/collection/strength-medium,French 75ChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/french75,strain into the champagne glass
1680200754-5193,https://cocktailflow.com/collection/strength-medium,French 75ChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/french75,fill up the glass with champagne
1680200757-5194,https://cocktailflow.com/collection/strength-medium,French 77ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french-77,Ingredients
1680200757-5195,https://cocktailflow.com/collection/strength-medium,French 77ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french-77,1½ parts Elderflower liqueur
1680200757-5196,https://cocktailflow.com/collection/strength-medium,French 77ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french-77,¾ parts lemon juice
1680200757-5197,https://cocktailflow.com/collection/strength-medium,French 77ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french-77,1 part champagne
1680200757-5198,https://cocktailflow.com/collection/strength-medium,French 77ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french-77,How to Mix
1680200757-5199,https://cocktailflow.com/collection/strength-medium,French 77ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french-77,"pour lemon juice,Elderflower liqueur into the champagne glass"
1680200757-5200,https://cocktailflow.com/collection/strength-medium,French 77ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french-77,fill up the glass with champagne
1680200757-5201,https://cocktailflow.com/collection/strength-medium,French 77ChampagneSparklingMedium,https://cocktailflow.com/cocktail/french-77,garnish with lemon spiral
1680200759-5202,https://cocktailflow.com/collection/strength-medium,Diamond FizzChampagneMedium,https://cocktailflow.com/cocktail/diamond-fizz,Ingredients
1680200759-5203,https://cocktailflow.com/collection/strength-medium,Diamond FizzChampagneMedium,https://cocktailflow.com/cocktail/diamond-fizz,1 part gin
1680200759-5204,https://cocktailflow.com/collection/strength-medium,Diamond FizzChampagneMedium,https://cocktailflow.com/cocktail/diamond-fizz,1 dash sugar syrup
1680200759-5205,https://cocktailflow.com/collection/strength-medium,Diamond FizzChampagneMedium,https://cocktailflow.com/cocktail/diamond-fizz,1 part lemon juice
1680200759-5206,https://cocktailflow.com/collection/strength-medium,Diamond FizzChampagneMedium,https://cocktailflow.com/cocktail/diamond-fizz,4 parts champagne
1680200759-5207,https://cocktailflow.com/collection/strength-medium,Diamond FizzChampagneMedium,https://cocktailflow.com/cocktail/diamond-fizz,How to Mix
1680200759-5208,https://cocktailflow.com/collection/strength-medium,Diamond FizzChampagneMedium,https://cocktailflow.com/cocktail/diamond-fizz,"pour lemon juice,sugar syrup,gin into the champagne glass"
1680200759-5209,https://cocktailflow.com/collection/strength-medium,Diamond FizzChampagneMedium,https://cocktailflow.com/cocktail/diamond-fizz,fill up the glass with champagne
1680200761-5210,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,Ingredients
1680200761-5211,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,6 pieces mint leaves
1680200761-5212,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,½ parts sugar syrup
1680200761-5213,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,1 part whiskey
1680200761-5214,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,4 parts champagne
1680200761-5215,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,How to Mix
1680200761-5216,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,"add sugar syrup,mint leaves to the mixer glass"
1680200761-5217,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,"crush sugar syrup,mint leaves with muddler"
1680200761-5218,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,pour whiskey into the glass
1680200761-5219,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,stir together
1680200761-5220,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,strain into the champagne glass
1680200761-5221,https://cocktailflow.com/collection/strength-medium,Champagne JulepChampagneSparklingMedium,https://cocktailflow.com/cocktail/champagne-julep,fill up the glass with champagne
1680200763-5222,https://cocktailflow.com/collection/strength-medium,Midnight MillionaireChampagneSparklingMedium,https://cocktailflow.com/cocktail/midnight-millionaire,Ingredients
1680200763-5223,https://cocktailflow.com/collection/strength-medium,Midnight MillionaireChampagneSparklingMedium,https://cocktailflow.com/cocktail/midnight-millionaire,1 part vodka
1680200763-5224,https://cocktailflow.com/collection/strength-medium,Midnight MillionaireChampagneSparklingMedium,https://cocktailflow.com/cocktail/midnight-millionaire,4 parts champagne
1680200763-5225,https://cocktailflow.com/collection/strength-medium,Midnight MillionaireChampagneSparklingMedium,https://cocktailflow.com/cocktail/midnight-millionaire,How to Mix
1680200763-5226,https://cocktailflow.com/collection/strength-medium,Midnight MillionaireChampagneSparklingMedium,https://cocktailflow.com/cocktail/midnight-millionaire,"pour champagne,vodka into the champagne glass"
1680200763-5227,https://cocktailflow.com/collection/strength-medium,Midnight MillionaireChampagneSparklingMedium,https://cocktailflow.com/cocktail/midnight-millionaire,stir together
1680200763-5228,https://cocktailflow.com/collection/strength-medium,Midnight MillionaireChampagneSparklingMedium,https://cocktailflow.com/cocktail/midnight-millionaire,garnish with raspberry
1680200765-5229,https://cocktailflow.com/collection/strength-medium,Champagne CocktailChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/champagne-cocktail,Ingredients
1680200765-5230,https://cocktailflow.com/collection/strength-medium,Champagne CocktailChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/champagne-cocktail,2 dashes angostura
1680200765-5231,https://cocktailflow.com/collection/strength-medium,Champagne CocktailChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/champagne-cocktail,½ parts cognac
1680200765-5232,https://cocktailflow.com/collection/strength-medium,Champagne CocktailChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/champagne-cocktail,4½ parts champagne
1680200765-5233,https://cocktailflow.com/collection/strength-medium,Champagne CocktailChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/champagne-cocktail,1  sugar cube
1680200765-5234,https://cocktailflow.com/collection/strength-medium,Champagne CocktailChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/champagne-cocktail,How to Mix
1680200765-5235,https://cocktailflow.com/collection/strength-medium,Champagne CocktailChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/champagne-cocktail,drop the sugar cube into the champagne glass
1680200765-5236,https://cocktailflow.com/collection/strength-medium,Champagne CocktailChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/champagne-cocktail,Soak the sugar cube with a few drops of Angostura bitters.
1680200765-5237,https://cocktailflow.com/collection/strength-medium,Champagne CocktailChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/champagne-cocktail,add cognac to the glass
1680200765-5238,https://cocktailflow.com/collection/strength-medium,Champagne CocktailChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/champagne-cocktail,fill up the glass with champagne
1680200765-5239,https://cocktailflow.com/collection/strength-medium,Champagne CocktailChampagneClassicSparklingMedium,https://cocktailflow.com/cocktail/champagne-cocktail,"garnish with orange wheel , cocktail cherry"
1680200768-5240,https://cocktailflow.com/collection/strength-medium,KirWineClassicMedium,https://cocktailflow.com/cocktail/kir,Ingredients
1680200768-5241,https://cocktailflow.com/collection/strength-medium,KirWineClassicMedium,https://cocktailflow.com/cocktail/kir,4½ parts white wine
1680200768-5242,https://cocktailflow.com/collection/strength-medium,KirWineClassicMedium,https://cocktailflow.com/cocktail/kir,½ parts blackcurrant liqueur
1680200768-5243,https://cocktailflow.com/collection/strength-medium,KirWineClassicMedium,https://cocktailflow.com/cocktail/kir,How to Mix
1680200768-5244,https://cocktailflow.com/collection/strength-medium,KirWineClassicMedium,https://cocktailflow.com/cocktail/kir,add blackcurrant liqueur to the champagne glass
1680200768-5245,https://cocktailflow.com/collection/strength-medium,KirWineClassicMedium,https://cocktailflow.com/cocktail/kir,fill up the glass with white wine
1680200770-5246,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,Ingredients
1680200770-5247,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,1½ parts coconut rum
1680200770-5248,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,1½ parts grapefruit juice
1680200770-5249,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,1 dash grenadine
1680200770-5250,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,1 cup champagne
1680200770-5251,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,ice
1680200770-5252,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,How to Mix
1680200770-5253,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,add ice to the shaker
1680200770-5254,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,"add grenadine,grapefruit juice,coconut rum,champagne to the shaker"
1680200770-5255,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,shake well
1680200770-5256,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,add ice to the champagne glass
1680200770-5257,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,strain into the glass
1680200770-5258,https://cocktailflow.com/collection/strength-medium,There Will Be RumChampagneSparklingMedium,https://cocktailflow.com/cocktail/there-will-be-rum,garnish with strawberry
1680200772-5259,https://cocktailflow.com/collection/strength-medium,Goodnight KissChampagneSparklingMedium,https://cocktailflow.com/cocktail/goodnight-kiss,Ingredients
1680200772-5260,https://cocktailflow.com/collection/strength-medium,Goodnight KissChampagneSparklingMedium,https://cocktailflow.com/cocktail/goodnight-kiss,1 piece sugar cube
1680200772-5261,https://cocktailflow.com/collection/strength-medium,Goodnight KissChampagneSparklingMedium,https://cocktailflow.com/cocktail/goodnight-kiss,1 dash angostura
1680200772-5262,https://cocktailflow.com/collection/strength-medium,Goodnight KissChampagneSparklingMedium,https://cocktailflow.com/cocktail/goodnight-kiss,1 part campari
1680200772-5263,https://cocktailflow.com/collection/strength-medium,Goodnight KissChampagneSparklingMedium,https://cocktailflow.com/cocktail/goodnight-kiss,4 parts champagne
1680200772-5264,https://cocktailflow.com/collection/strength-medium,Goodnight KissChampagneSparklingMedium,https://cocktailflow.com/cocktail/goodnight-kiss,How to Mix
1680200772-5265,https://cocktailflow.com/collection/strength-medium,Goodnight KissChampagneSparklingMedium,https://cocktailflow.com/cocktail/goodnight-kiss,add sugar cube to the champagne glass
1680200772-5266,https://cocktailflow.com/collection/strength-medium,Goodnight KissChampagneSparklingMedium,https://cocktailflow.com/cocktail/goodnight-kiss,"pour campari,angostura into the glass"
