web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681400649-3288","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","¾ parts Triple sec"
"1681400649-3289","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","3 parts Sprite"
"1681400649-3290","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","3 dashes angostura"
"1681400649-3291","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","ice cubes"
"1681400649-3292","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","How to Mix"
"1681400649-3293","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","fill up the shaker with ice"
"1681400649-3294","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","add tequila,lime juice,grapefruit juice,angostura,Triple sec to the shaker"
"1681400649-3295","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","shake well"
"1681400649-3296","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","strain into the collins glass"
"1681400649-3297","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","fill up the glass with Sprite"
"1681400649-3298","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","garnish with lime wheel"
"1681400651-3299","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","Ingredients"
"1681400651-3300","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","1½ parts white rum"
"1681400651-3301","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","1½ parts strawberry liqueur"
"1681400651-3302","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","1 part sugar syrup"
"1681400651-3303","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","1 part lime juice"
"1681400651-3304","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","3 parts club soda"
"1681400651-3305","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","4 pieces mint leaves"
"1681400651-3306","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","ice cubes"
"1681400651-3307","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","How to Mix"
"1681400651-3308","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","add sugar syrup,mint leaves to the collins glass"
"1681400651-3309","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","crush sugar syrup,mint leaves with muddler"
"1681400651-3310","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","fill up the glass with ice"
"1681400651-3311","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","pour lime juice,strawberry liqueur,white rum into the glass"
"1681400651-3312","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","fill up the glass with club soda"
"1681400651-3313","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","stir together"
"1681400651-3314","https://cocktailflow.com/collection/color-pink","Strawberry MojitoRumLongdrinkLight","https://cocktailflow.com/cocktail/strawberry-mojito","garnish with strawberries , lime wedges"
"1681400654-3315","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","Ingredients"
"1681400654-3316","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","2 parts white rum"
"1681400654-3317","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","1 dash angostura"
"1681400654-3318","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","2 parts cranberry juice"
"1681400654-3319","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","1 part club soda"
"1681400654-3320","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","ice cubes"
"1681400654-3321","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","How to Mix"
"1681400654-3322","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","fill up the collins glass with ice"
"1681400654-3323","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","pour cranberry juice,angostura,white rum into the glass"
"1681400654-3324","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","stir together"
"1681400654-3325","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","fill up the glass with club soda"
"1681400654-3326","https://cocktailflow.com/collection/color-pink","Pink RumRumLongdrinkMedium","https://cocktailflow.com/cocktail/pink-rum","garnish with lemon spiral"
"1681400656-3327","https://cocktailflow.com/collection/color-pink","Malibu BeachRumTropicalWeak","https://cocktailflow.com/cocktail/malibu-beach","Ingredients"
"1681400656-3328","https://cocktailflow.com/collection/color-pink","Malibu BeachRumTropicalWeak","https://cocktailflow.com/cocktail/malibu-beach","2¼ parts coconut rum"
"1681400656-3329","https://cocktailflow.com/collection/color-pink","Malibu BeachRumTropicalWeak","https://cocktailflow.com/cocktail/malibu-beach","4½ parts cranberry juice"
"1681400656-3330","https://cocktailflow.com/collection/color-pink","Malibu BeachRumTropicalWeak","https://cocktailflow.com/cocktail/malibu-beach","4½ parts orange juice"
"1681400656-3331","https://cocktailflow.com/collection/color-pink","Malibu BeachRumTropicalWeak","https://cocktailflow.com/cocktail/malibu-beach","ice"
"1681400656-3332","https://cocktailflow.com/collection/color-pink","Malibu BeachRumTropicalWeak","https://cocktailflow.com/cocktail/malibu-beach","How to Mix"
"1681400656-3333","https://cocktailflow.com/collection/color-pink","Malibu BeachRumTropicalWeak","https://cocktailflow.com/cocktail/malibu-beach","add ice to the shaker"
"1681400656-3334","https://cocktailflow.com/collection/color-pink","Malibu BeachRumTropicalWeak","https://cocktailflow.com/cocktail/malibu-beach","pour orange juice,cranberry juice,coconut rum into the shaker"
"1681400656-3335","https://cocktailflow.com/collection/color-pink","Malibu BeachRumTropicalWeak","https://cocktailflow.com/cocktail/malibu-beach","shake well"
"1681400656-3336","https://cocktailflow.com/collection/color-pink","Malibu BeachRumTropicalWeak","https://cocktailflow.com/cocktail/malibu-beach","strain into the collins glass"
"1681400658-3337","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","Ingredients"
"1681400658-3338","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","2 cups vanilla yogurt"
"1681400658-3339","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","1 piece banana"
"1681400658-3340","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","5 pieces strawberry"
"1681400658-3341","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","½ tsp vanilla extract"
"1681400658-3342","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","1 tbsp sugar"
"1681400658-3343","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","1 tsp lemon juice"
"1681400658-3344","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","ice"
"1681400658-3345","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","How to Mix"
"1681400658-3346","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","add ice to the blender"
"1681400658-3347","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","pour lemon juice,vanilla yogurt into the blender"
"1681400658-3348","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","add vanilla extract,sugar,strawberry,banana to the blender"
"1681400658-3349","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","blend together"
"1681400658-3350","https://cocktailflow.com/collection/color-pink","Yogurt Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/yogurt-fruit-smoothie","strain into the collins glass"
"1681400671-3351","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","Ingredients"
"1681400671-3352","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","1 cup strawberry"
"1681400671-3353","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","½ pieces banana"
"1681400671-3354","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","9 parts vanilla yogurt"
"1681400671-3355","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","¼ cups milk"
"1681400671-3356","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","1 tbsp wheat germ"
"1681400671-3357","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","1½ tsp maple syrup"
"1681400671-3358","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","ice"
"1681400671-3359","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","How to Mix"
"1681400671-3360","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","add ice to the blender"
"1681400671-3361","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","add wheat germ,vanilla yogurt,strawberry,milk,maple syrup,banana to the blender"
"1681400671-3362","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","blend together"
"1681400671-3363","https://cocktailflow.com/collection/color-pink","Wake Up Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/wake-up-breakfast","strain into the collins glass"
"1681400673-3364","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","Ingredients"
"1681400673-3365","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","½ cups greek yogurt"
"1681400673-3366","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","1 piece plum"
"1681400673-3367","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","1 piece peach"
"1681400673-3368","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","1 piece nectarine"
"1681400673-3369","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","½ cups blueberry"
"1681400673-3370","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","ice"
"1681400673-3371","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","How to Mix"
"1681400673-3372","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","add ice to the blender"
"1681400673-3373","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","add plum,peach,nectarine,greek yogurt,blueberry to the blender"
"1681400673-3374","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","blend together"
"1681400673-3375","https://cocktailflow.com/collection/color-pink","Summer Stone Fruit SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/summer-stone-fruit-smoothie","strain into the collins glass"
"1681400676-3376","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","Ingredients"
"1681400676-3377","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","1¼ cups apple juice"
"1681400676-3378","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","1 piece banana"
"1681400676-3379","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","1 piece kiwi"
"1681400676-3380","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","5 pieces strawberry"
"1681400676-3381","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","1½ tsp honey"
"1681400676-3382","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","ice"
"1681400676-3383","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","How to Mix"
"1681400676-3384","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","add ice to the blender"
"1681400676-3385","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","add strawberry,kiwi,banana,honey,apple juice to the blender"
"1681400676-3386","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","blend together"
"1681400676-3387","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","strain into the collins glass"
"1681400676-3388","https://cocktailflow.com/collection/color-pink","Strawberry-Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-kiwi","garnish with strawberry"
"1681400678-3389","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","Ingredients"
"1681400678-3390","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","1 cup strawberry"
"1681400678-3391","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","1 piece banana"
"1681400678-3392","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","2 tbsp coconut milk"
"1681400678-3393","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","1 tsp lemon juice"
"1681400678-3394","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","½ cups water"
"1681400678-3395","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","ice"
"1681400678-3396","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","How to Mix"
"1681400678-3397","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","add ice to the blender"
"1681400678-3398","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","pour water,strawberry,lemon juice,coconut milk,banana into the blender"
"1681400678-3399","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","blend together"
"1681400678-3400","https://cocktailflow.com/collection/color-pink","Strawberry Coconut SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-smoothie","strain into the collins glass"
"1681400680-3401","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","Ingredients"
"1681400680-3402","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","10 pieces cherry"
"1681400680-3403","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","¾ cups lime juice"
"1681400680-3404","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","¼ cups sugar syrup"
"1681400680-3405","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","½ tsp vanilla extract"
"1681400680-3406","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","36 parts club soda"
"1681400680-3407","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","ice"
"1681400680-3408","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","How to Mix"
"1681400680-3409","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","add vanilla extract,sugar syrup,lime juice,cherry to the blender"
"1681400680-3410","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","blend together"
"1681400680-3411","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","strain into the collins glass"
"1681400680-3412","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","add ice to the glass"
"1681400680-3413","https://cocktailflow.com/collection/color-pink","Sparkling Cherry-Vanilla LimeadeJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sparkling-cherry-vanilla","fill up the glass with club soda"
"1681400683-3414","https://cocktailflow.com/collection/color-pink","Sour Black Cherry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sour-black-cherry-smoothie","Ingredients"
"1681400683-3415","https://cocktailflow.com/collection/color-pink","Sour Black Cherry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sour-black-cherry-smoothie","¼ cups cranberry juice"
"1681400683-3416","https://cocktailflow.com/collection/color-pink","Sour Black Cherry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sour-black-cherry-smoothie","1 cup black cherry"
"1681400683-3417","https://cocktailflow.com/collection/color-pink","Sour Black Cherry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sour-black-cherry-smoothie","½ cups raspberry"
"1681400683-3418","https://cocktailflow.com/collection/color-pink","Sour Black Cherry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sour-black-cherry-smoothie","¼ cups yogurt"
"1681400683-3419","https://cocktailflow.com/collection/color-pink","Sour Black Cherry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sour-black-cherry-smoothie","ice"
"1681400683-3420","https://cocktailflow.com/collection/color-pink","Sour Black Cherry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sour-black-cherry-smoothie","How to Mix"
"1681400683-3421","https://cocktailflow.com/collection/color-pink","Sour Black Cherry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sour-black-cherry-smoothie","add ice to the blender"
"1681400683-3422","https://cocktailflow.com/collection/color-pink","Sour Black Cherry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sour-black-cherry-smoothie","add yogurt,raspberry,cranberry juice,black cherry to the blender"
"1681400683-3423","https://cocktailflow.com/collection/color-pink","Sour Black Cherry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sour-black-cherry-smoothie","blend together"
"1681400683-3424","https://cocktailflow.com/collection/color-pink","Sour Black Cherry SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/sour-black-cherry-smoothie","strain into the collins glass"
"1681400687-3425","https://cocktailflow.com/collection/color-pink","Rose De Mai CocktailJuiceCreamyNonalcoholic","https://cocktailflow.com/cocktail/rose-de-mai","Ingredients"
"1681400687-3426","https://cocktailflow.com/collection/color-pink","Rose De Mai CocktailJuiceCreamyNonalcoholic","https://cocktailflow.com/cocktail/rose-de-mai","1½ parts pineapple juice"
"1681400687-3427","https://cocktailflow.com/collection/color-pink","Rose De Mai CocktailJuiceCreamyNonalcoholic","https://cocktailflow.com/cocktail/rose-de-mai","3½ parts cream"
"1681400687-3428","https://cocktailflow.com/collection/color-pink","Rose De Mai CocktailJuiceCreamyNonalcoholic","https://cocktailflow.com/cocktail/rose-de-mai","2 tsp raspberry syrup"
"1681400687-3429","https://cocktailflow.com/collection/color-pink","Rose De Mai CocktailJuiceCreamyNonalcoholic","https://cocktailflow.com/cocktail/rose-de-mai","ice"
"1681400687-3430","https://cocktailflow.com/collection/color-pink","Rose De Mai CocktailJuiceCreamyNonalcoholic","https://cocktailflow.com/cocktail/rose-de-mai","How to Mix"
"1681400687-3431","https://cocktailflow.com/collection/color-pink","Rose De Mai CocktailJuiceCreamyNonalcoholic","https://cocktailflow.com/cocktail/rose-de-mai","add ice to the shaker"
"1681400687-3432","https://cocktailflow.com/collection/color-pink","Rose De Mai CocktailJuiceCreamyNonalcoholic","https://cocktailflow.com/cocktail/rose-de-mai","add raspberry syrup,pineapple juice,cream to the shaker"
"1681400687-3433","https://cocktailflow.com/collection/color-pink","Rose De Mai CocktailJuiceCreamyNonalcoholic","https://cocktailflow.com/cocktail/rose-de-mai","shake well"
"1681400687-3434","https://cocktailflow.com/collection/color-pink","Rose De Mai CocktailJuiceCreamyNonalcoholic","https://cocktailflow.com/cocktail/rose-de-mai","strain into the cocktail glass"
"1681400689-3435","https://cocktailflow.com/collection/color-pink","Raspberry Lemonade SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-lemonade","Ingredients"
"1681400689-3436","https://cocktailflow.com/collection/color-pink","Raspberry Lemonade SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/raspberry-lemonade","2 cups lemon juice"
